-28.50 -46.50   0.7
-28.00 -46.50   0.8
-27.50 -46.50   0.8
-27.00 -46.50   0.8
-26.50 -46.50   0.9
-26.00 -46.50   1.0
-25.50 -46.50   1.3
-25.00 -46.50   1.5
-24.50 -46.50   1.7
-24.00 -46.50   2.1
-23.50 -46.50   2.2
-23.00 -46.50   2.2
-22.50 -46.50   2.3
-22.00 -46.50   2.4
-21.50 -46.50   2.7
-21.00 -46.50   3.4
-20.50 -46.50   3.8
-20.00 -46.50   4.4
-100.00 -46.00   0.9
-99.50 -46.00   0.9
-99.00 -46.00   0.9
-98.50 -46.00   0.8
-98.00 -46.00   0.8
-97.50 -46.00   0.7
-97.00 -46.00   0.7
-96.50 -46.00   0.7
-96.00 -46.00   0.7
-95.50 -46.00   0.7
-95.00 -46.00   0.7
-94.50 -46.00   0.7
-94.00 -46.00   0.6
-93.50 -46.00   0.5
-93.00 -46.00   0.5
-92.50 -46.00   0.5
-92.00 -46.00   0.4
-91.50 -46.00   0.5
-91.00 -46.00   0.4
-90.50 -46.00   0.4
-90.00 -46.00   0.4
-89.50 -46.00   0.4
-89.00 -46.00   0.6
-88.50 -46.00   0.8
-88.00 -46.00   1.0
-87.50 -46.00   1.1
-87.00 -46.00   1.1
-86.50 -46.00   1.1
-86.00 -46.00   1.1
-85.50 -46.00   1.0
-85.00 -46.00   0.9
-84.50 -46.00   1.0
-84.00 -46.00   1.1
-83.50 -46.00   1.3
-83.00 -46.00   1.5
-82.50 -46.00   1.6
-82.00 -46.00   1.8
-81.50 -46.00   1.9
-81.00 -46.00   1.8
-80.50 -46.00   1.7
-80.00 -46.00   1.8
-79.50 -46.00   1.8
-79.00 -46.00   1.7
-78.50 -46.00   1.6
-78.00 -46.00   1.6
-77.50 -46.00   1.5
-77.00 -46.00   1.4
-76.50 -46.00   1.4
-76.00 -46.00   1.6
-75.50 -46.00   2.3
-75.00 -46.00   4.0
-74.50 -46.00   4.6
-74.00 -46.00   3.9
-73.50 -46.00   3.7
-73.00 -46.00   3.7
-72.50 -46.00   2.0
-72.00 -46.00   0.6
-71.50 -46.00   0.0
-71.00 -46.00   0.0
-70.50 -46.00   0.0
-70.00 -46.00   0.0
-69.50 -46.00   0.0
-69.00 -46.00   0.0
-68.50 -46.00   0.0
-68.00 -46.00   0.0
-67.50 -46.00   0.0
-67.00 -46.00   0.0
-66.50 -46.00   0.0
-66.00 -46.00   0.0
-65.50 -46.00   0.0
-65.00 -46.00   0.0
-64.50 -46.00   0.0
-64.00 -46.00   0.1
-63.50 -46.00   0.1
-63.00 -46.00   0.1
-62.50 -46.00   0.1
-62.00 -46.00   0.2
-61.50 -46.00   0.2
-61.00 -46.00   0.2
-60.50 -46.00   0.2
-60.00 -46.00   0.3
-59.50 -46.00   0.4
-59.00 -46.00   0.5
-58.50 -46.00   0.5
-58.00 -46.00   0.5
-57.50 -46.00   0.5
-57.00 -46.00   0.5
-56.50 -46.00   0.5
-56.00 -46.00   0.4
-55.50 -46.00   0.5
-55.00 -46.00   0.6
-54.50 -46.00   0.6
-54.00 -46.00   0.5
-53.50 -46.00   0.5
-53.00 -46.00   0.4
-52.50 -46.00   0.3
-52.00 -46.00   0.3
-51.50 -46.00   0.2
-51.00 -46.00   0.2
-50.50 -46.00   0.2
-50.00 -46.00   0.1
-49.50 -46.00   0.1
-49.00 -46.00   0.0
-48.50 -46.00   0.0
-48.00 -46.00   0.0
-47.50 -46.00   0.0
-47.00 -46.00   0.1
-46.50 -46.00   0.1
-46.00 -46.00   0.1
-45.50 -46.00   0.1
-45.00 -46.00   0.1
-44.50 -46.00   0.1
-44.00 -46.00   0.2
-43.50 -46.00   0.2
-43.00 -46.00   0.2
-42.50 -46.00   0.3
-42.00 -46.00   0.3
-41.50 -46.00   0.4
-41.00 -46.00   0.5
-40.50 -46.00   0.6
-40.00 -46.00   0.6
-39.50 -46.00   0.7
-39.00 -46.00   0.7
-38.50 -46.00   0.6
-38.00 -46.00   0.6
-37.50 -46.00   0.7
-37.00 -46.00   0.7
-36.50 -46.00   0.8
-36.00 -46.00   0.7
-35.50 -46.00   0.7
-35.00 -46.00   0.7
-34.50 -46.00   0.6
-34.00 -46.00   0.6
-33.50 -46.00   0.7
-33.00 -46.00   0.7
-32.50 -46.00   0.7
-32.00 -46.00   0.7
-31.50 -46.00   0.7
-31.00 -46.00   0.6
-30.50 -46.00   0.6
-30.00 -46.00   0.6
-29.50 -46.00   0.7
-29.00 -46.00   0.7
-28.50 -46.00   0.7
-28.00 -46.00   0.8
-27.50 -46.00   0.9
-27.00 -46.00   0.9
-26.50 -46.00   0.9
-26.00 -46.00   1.1
-25.50 -46.00   1.3
-25.00 -46.00   1.5
-24.50 -46.00   1.7
-24.00 -46.00   2.1
-23.50 -46.00   2.4
-23.00 -46.00   2.6
-22.50 -46.00   2.6
-22.00 -46.00   2.7
-21.50 -46.00   3.0
-21.00 -46.00   3.5
-20.50 -46.00   3.6
-20.00 -46.00   3.9
-100.00 -45.50   0.8
-99.50 -45.50   0.8
-99.00 -45.50   0.7
-98.50 -45.50   0.7
-98.00 -45.50   0.6
-97.50 -45.50   0.6
-97.00 -45.50   0.6
-96.50 -45.50   0.6
-96.00 -45.50   0.6
-95.50 -45.50   0.6
-95.00 -45.50   0.6
-94.50 -45.50   0.6
-94.00 -45.50   0.5
-93.50 -45.50   0.5
-93.00 -45.50   0.4
-92.50 -45.50   0.4
-92.00 -45.50   0.4
-91.50 -45.50   0.3
-91.00 -45.50   0.3
-90.50 -45.50   0.3
-90.00 -45.50   0.4
-89.50 -45.50   0.6
-89.00 -45.50   0.8
-88.50 -45.50   0.9
-88.00 -45.50   1.0
-87.50 -45.50   1.1
-87.00 -45.50   1.2
-86.50 -45.50   1.1
-86.00 -45.50   0.9
-85.50 -45.50   1.0
-85.00 -45.50   1.1
-84.50 -45.50   1.3
-84.00 -45.50   1.4
-83.50 -45.50   1.5
-83.00 -45.50   1.7
-82.50 -45.50   1.7
-82.00 -45.50   1.6
-81.50 -45.50   1.4
-81.00 -45.50   1.5
-80.50 -45.50   1.5
-80.00 -45.50   1.5
-79.50 -45.50   1.4
-79.00 -45.50   1.2
-78.50 -45.50   1.1
-78.00 -45.50   1.0
-77.50 -45.50   0.9
-77.00 -45.50   0.8
-76.50 -45.50   0.8
-76.00 -45.50   1.0
-75.50 -45.50   1.5
-75.00 -45.50   2.5
-74.50 -45.50   3.9
-74.00 -45.50   3.7
-73.50 -45.50   3.2
-73.00 -45.50   2.6
-72.50 -45.50   1.5
-72.00 -45.50   0.5
-71.50 -45.50   0.1
-71.00 -45.50   0.0
-70.50 -45.50   0.0
-70.00 -45.50   0.0
-69.50 -45.50   0.0
-69.00 -45.50   0.0
-68.50 -45.50   0.0
-68.00 -45.50   0.0
-67.50 -45.50   0.0
-67.00 -45.50   0.0
-66.50 -45.50   0.0
-66.00 -45.50   0.0
-65.50 -45.50   0.0
-65.00 -45.50   0.1
-64.50 -45.50   0.1
-64.00 -45.50   0.1
-63.50 -45.50   0.1
-63.00 -45.50   0.2
-62.50 -45.50   0.2
-62.00 -45.50   0.3
-61.50 -45.50   0.3
-61.00 -45.50   0.3
-60.50 -45.50   0.4
-60.00 -45.50   0.4
-59.50 -45.50   0.5
-59.00 -45.50   0.6
-58.50 -45.50   0.6
-58.00 -45.50   0.6
-57.50 -45.50   0.5
-57.00 -45.50   0.5
-56.50 -45.50   0.5
-56.00 -45.50   0.6
-55.50 -45.50   0.6
-55.00 -45.50   0.5
-54.50 -45.50   0.4
-54.00 -45.50   0.4
-53.50 -45.50   0.4
-53.00 -45.50   0.3
-52.50 -45.50   0.2
-52.00 -45.50   0.2
-51.50 -45.50   0.1
-51.00 -45.50   0.1
-50.50 -45.50   0.1
-50.00 -45.50   0.0
-49.50 -45.50   0.0
-49.00 -45.50   0.0
-48.50 -45.50   0.0
-48.00 -45.50   0.0
-47.50 -45.50   0.0
-47.00 -45.50   0.0
-46.50 -45.50   0.0
-46.00 -45.50   0.1
-45.50 -45.50   0.1
-45.00 -45.50   0.1
-44.50 -45.50   0.1
-44.00 -45.50   0.1
-43.50 -45.50   0.2
-43.00 -45.50   0.2
-42.50 -45.50   0.2
-42.00 -45.50   0.2
-41.50 -45.50   0.3
-41.00 -45.50   0.3
-40.50 -45.50   0.3
-40.00 -45.50   0.3
-39.50 -45.50   0.4
-39.00 -45.50   0.5
-38.50 -45.50   0.6
-38.00 -45.50   0.6
-37.50 -45.50   0.6
-37.00 -45.50   0.6
-36.50 -45.50   0.6
-36.00 -45.50   0.6
-35.50 -45.50   0.6
-35.00 -45.50   0.7
-34.50 -45.50   0.7
-34.00 -45.50   0.7
-33.50 -45.50   0.6
-33.00 -45.50   0.7
-32.50 -45.50   0.7
-32.00 -45.50   0.6
-31.50 -45.50   0.6
-31.00 -45.50   0.6
-30.50 -45.50   0.6
-30.00 -45.50   0.6
-29.50 -45.50   0.7
-29.00 -45.50   0.7
-28.50 -45.50   0.7
-28.00 -45.50   0.8
-27.50 -45.50   0.9
-27.00 -45.50   1.0
-26.50 -45.50   1.1
-26.00 -45.50   1.2
-25.50 -45.50   1.4
-25.00 -45.50   1.6
-24.50 -45.50   1.9
-24.00 -45.50   2.3
-23.50 -45.50   2.9
-23.00 -45.50   3.1
-22.50 -45.50   3.0
-22.00 -45.50   2.8
-21.50 -45.50   3.0
-21.00 -45.50   3.4
-20.50 -45.50   3.6
-20.00 -45.50   3.9
-100.00 -45.00   0.6
-99.50 -45.00   0.6
-99.00 -45.00   0.6
-98.50 -45.00   0.6
-98.00 -45.00   0.6
-97.50 -45.00   0.6
-97.00 -45.00   0.6
-96.50 -45.00   0.6
-96.00 -45.00   0.6
-95.50 -45.00   0.6
-95.00 -45.00   0.5
-94.50 -45.00   0.5
-94.00 -45.00   0.4
-93.50 -45.00   0.4
-93.00 -45.00   0.3
-92.50 -45.00   0.3
-92.00 -45.00   0.3
-91.50 -45.00   0.3
-91.00 -45.00   0.3
-90.50 -45.00   0.5
-90.00 -45.00   0.6
-89.50 -45.00   0.8
-89.00 -45.00   0.9
-88.50 -45.00   1.0
-88.00 -45.00   1.1
-87.50 -45.00   1.2
-87.00 -45.00   1.0
-86.50 -45.00   0.9
-86.00 -45.00   1.0
-85.50 -45.00   1.3
-85.00 -45.00   1.3
-84.50 -45.00   1.5
-84.00 -45.00   1.5
-83.50 -45.00   1.6
-83.00 -45.00   1.5
-82.50 -45.00   1.3
-82.00 -45.00   1.3
-81.50 -45.00   1.4
-81.00 -45.00   1.4
-80.50 -45.00   1.2
-80.00 -45.00   1.1
-79.50 -45.00   1.0
-79.00 -45.00   0.9
-78.50 -45.00   0.8
-78.00 -45.00   0.7
-77.50 -45.00   0.6
-77.00 -45.00   0.6
-76.50 -45.00   0.7
-76.00 -45.00   0.8
-75.50 -45.00   1.1
-75.00 -45.00   1.7
-74.50 -45.00   3.0
-74.00 -45.00   2.8
-73.50 -45.00   2.2
-73.00 -45.00   2.0
-72.50 -45.00   1.2
-72.00 -45.00   0.5
-71.50 -45.00   0.1
-71.00 -45.00   0.0
-70.50 -45.00   0.0
-70.00 -45.00   0.0
-69.50 -45.00   0.0
-69.00 -45.00   0.0
-68.50 -45.00   0.0
-68.00 -45.00   0.0
-67.50 -45.00   0.0
-67.00 -45.00   0.0
-66.50 -45.00   0.0
-66.00 -45.00   0.1
-65.50 -45.00   0.1
-65.00 -45.00   0.1
-64.50 -45.00   0.1
-64.00 -45.00   0.1
-63.50 -45.00   0.3
-63.00 -45.00   0.4
-62.50 -45.00   0.4
-62.00 -45.00   0.5
-61.50 -45.00   0.6
-61.00 -45.00   0.5
-60.50 -45.00   0.5
-60.00 -45.00   0.6
-59.50 -45.00   0.6
-59.00 -45.00   0.7
-58.50 -45.00   0.7
-58.00 -45.00   0.7
-57.50 -45.00   0.7
-57.00 -45.00   0.8
-56.50 -45.00   0.8
-56.00 -45.00   0.6
-55.50 -45.00   0.5
-55.00 -45.00   0.4
-54.50 -45.00   0.4
-54.00 -45.00   0.4
-53.50 -45.00   0.4
-53.00 -45.00   0.4
-52.50 -45.00   0.3
-52.00 -45.00   0.2
-51.50 -45.00   0.1
-51.00 -45.00   0.1
-50.50 -45.00   0.0
-50.00 -45.00   0.0
-49.50 -45.00   0.0
-49.00 -45.00   0.0
-48.50 -45.00   0.0
-48.00 -45.00   0.0
-47.50 -45.00   0.0
-47.00 -45.00   0.0
-46.50 -45.00   0.0
-46.00 -45.00   0.0
-45.50 -45.00   0.1
-45.00 -45.00   0.1
-44.50 -45.00   0.1
-44.00 -45.00   0.1
-43.50 -45.00   0.1
-43.00 -45.00   0.1
-42.50 -45.00   0.2
-42.00 -45.00   0.2
-41.50 -45.00   0.2
-41.00 -45.00   0.2
-40.50 -45.00   0.2
-40.00 -45.00   0.2
-39.50 -45.00   0.2
-39.00 -45.00   0.2
-38.50 -45.00   0.3
-38.00 -45.00   0.5
-37.50 -45.00   0.5
-37.00 -45.00   0.6
-36.50 -45.00   0.5
-36.00 -45.00   0.5
-35.50 -45.00   0.5
-35.00 -45.00   0.5
-34.50 -45.00   0.6
-34.00 -45.00   0.7
-33.50 -45.00   0.6
-33.00 -45.00   0.6
-32.50 -45.00   0.6
-32.00 -45.00   0.6
-31.50 -45.00   0.6
-31.00 -45.00   0.6
-30.50 -45.00   0.6
-30.00 -45.00   0.7
-29.50 -45.00   0.7
-29.00 -45.00   0.7
-28.50 -45.00   0.7
-28.00 -45.00   0.8
-27.50 -45.00   0.8
-27.00 -45.00   1.0
-26.50 -45.00   1.1
-26.00 -45.00   1.3
-25.50 -45.00   1.5
-25.00 -45.00   1.7
-24.50 -45.00   1.9
-24.00 -45.00   2.3
-23.50 -45.00   2.6
-23.00 -45.00   2.7
-22.50 -45.00   2.7
-22.00 -45.00   2.9
-21.50 -45.00   3.3
-21.00 -45.00   3.6
-20.50 -45.00   3.9
-20.00 -45.00   4.3
-100.00 -44.50   0.6
-99.50 -44.50   0.6
-99.00 -44.50   0.5
-98.50 -44.50   0.6
-98.00 -44.50   0.6
-97.50 -44.50   0.6
-97.00 -44.50   0.7
-96.50 -44.50   0.7
-96.00 -44.50   0.6
-95.50 -44.50   0.5
-95.00 -44.50   0.5
-94.50 -44.50   0.4
-94.00 -44.50   0.4
-93.50 -44.50   0.3
-93.00 -44.50   0.3
-92.50 -44.50   0.3
-92.00 -44.50   0.3
-91.50 -44.50   0.4
-91.00 -44.50   0.5
-90.50 -44.50   0.6
-90.00 -44.50   0.7
-89.50 -44.50   0.8
-89.00 -44.50   0.9
-88.50 -44.50   1.0
-88.00 -44.50   1.0
-87.50 -44.50   0.9
-87.00 -44.50   0.9
-86.50 -44.50   1.1
-86.00 -44.50   1.3
-85.50 -44.50   1.4
-85.00 -44.50   1.5
-84.50 -44.50   1.5
-84.00 -44.50   1.5
-83.50 -44.50   1.3
-83.00 -44.50   1.2
-82.50 -44.50   1.2
-82.00 -44.50   1.2
-81.50 -44.50   1.2
-81.00 -44.50   1.1
-80.50 -44.50   1.0
-80.00 -44.50   0.9
-79.50 -44.50   0.9
-79.00 -44.50   0.8
-78.50 -44.50   0.7
-78.00 -44.50   0.5
-77.50 -44.50   0.5
-77.00 -44.50   0.5
-76.50 -44.50   0.5
-76.00 -44.50   0.6
-75.50 -44.50   0.7
-75.00 -44.50   1.1
-74.50 -44.50   1.8
-74.00 -44.50   1.6
-73.50 -44.50   1.4
-73.00 -44.50   1.4
-72.50 -44.50   1.0
-72.00 -44.50   0.4
-71.50 -44.50   0.1
-71.00 -44.50   0.0
-70.50 -44.50   0.0
-70.00 -44.50   0.0
-69.50 -44.50   0.0
-69.00 -44.50   0.0
-68.50 -44.50   0.0
-68.00 -44.50   0.1
-67.50 -44.50   0.1
-67.00 -44.50   0.1
-66.50 -44.50   0.2
-66.00 -44.50   0.1
-65.50 -44.50   0.1
-65.00 -44.50   0.2
-64.50 -44.50   0.3
-64.00 -44.50   0.4
-63.50 -44.50   0.5
-63.00 -44.50   0.6
-62.50 -44.50   0.6
-62.00 -44.50   0.6
-61.50 -44.50   0.6
-61.00 -44.50   0.7
-60.50 -44.50   0.8
-60.00 -44.50   0.9
-59.50 -44.50   0.9
-59.00 -44.50   0.8
-58.50 -44.50   0.8
-58.00 -44.50   0.8
-57.50 -44.50   1.1
-57.00 -44.50   1.1
-56.50 -44.50   0.8
-56.00 -44.50   0.5
-55.50 -44.50   0.4
-55.00 -44.50   0.4
-54.50 -44.50   0.4
-54.00 -44.50   0.4
-53.50 -44.50   0.3
-53.00 -44.50   0.3
-52.50 -44.50   0.2
-52.00 -44.50   0.1
-51.50 -44.50   0.1
-51.00 -44.50   0.0
-50.50 -44.50   0.0
-50.00 -44.50   0.0
-49.50 -44.50   0.0
-49.00 -44.50   0.0
-48.50 -44.50   0.1
-48.00 -44.50   0.1
-47.50 -44.50   0.1
-47.00 -44.50   0.1
-46.50 -44.50   0.0
-46.00 -44.50   0.0
-45.50 -44.50   0.0
-45.00 -44.50   0.1
-44.50 -44.50   0.1
-44.00 -44.50   0.1
-43.50 -44.50   0.1
-43.00 -44.50   0.1
-42.50 -44.50   0.1
-42.00 -44.50   0.1
-41.50 -44.50   0.1
-41.00 -44.50   0.1
-40.50 -44.50   0.2
-40.00 -44.50   0.2
-39.50 -44.50   0.2
-39.00 -44.50   0.2
-38.50 -44.50   0.2
-38.00 -44.50   0.3
-37.50 -44.50   0.3
-37.00 -44.50   0.4
-36.50 -44.50   0.5
-36.00 -44.50   0.5
-35.50 -44.50   0.5
-35.00 -44.50   0.4
-34.50 -44.50   0.4
-34.00 -44.50   0.5
-33.50 -44.50   0.5
-33.00 -44.50   0.5
-32.50 -44.50   0.5
-32.00 -44.50   0.6
-31.50 -44.50   0.7
-31.00 -44.50   0.7
-30.50 -44.50   0.7
-30.00 -44.50   0.7
-29.50 -44.50   0.7
-29.00 -44.50   0.8
-28.50 -44.50   0.8
-28.00 -44.50   0.9
-27.50 -44.50   0.9
-27.00 -44.50   1.1
-26.50 -44.50   1.2
-26.00 -44.50   1.4
-25.50 -44.50   1.6
-25.00 -44.50   1.9
-24.50 -44.50   2.2
-24.00 -44.50   2.4
-23.50 -44.50   2.7
-23.00 -44.50   2.9
-22.50 -44.50   3.1
-22.00 -44.50   3.4
-21.50 -44.50   3.5
-21.00 -44.50   3.7
-20.50 -44.50   3.8
-20.00 -44.50   4.1
-100.00 -44.00   0.5
-99.50 -44.00   0.5
-99.00 -44.00   0.6
-98.50 -44.00   0.7
-98.00 -44.00   0.7
-97.50 -44.00   0.7
-97.00 -44.00   0.6
-96.50 -44.00   0.6
-96.00 -44.00   0.5
-95.50 -44.00   0.4
-95.00 -44.00   0.4
-94.50 -44.00   0.3
-94.00 -44.00   0.3
-93.50 -44.00   0.3
-93.00 -44.00   0.3
-92.50 -44.00   0.4
-92.00 -44.00   0.4
-91.50 -44.00   0.5
-91.00 -44.00   0.6
-90.50 -44.00   0.7
-90.00 -44.00   0.8
-89.50 -44.00   0.9
-89.00 -44.00   1.0
-88.50 -44.00   0.9
-88.00 -44.00   0.8
-87.50 -44.00   0.9
-87.00 -44.00   1.1
-86.50 -44.00   1.2
-86.00 -44.00   1.3
-85.50 -44.00   1.3
-85.00 -44.00   1.3
-84.50 -44.00   1.3
-84.00 -44.00   1.1
-83.50 -44.00   1.0
-83.00 -44.00   1.1
-82.50 -44.00   1.1
-82.00 -44.00   1.1
-81.50 -44.00   1.1
-81.00 -44.00   1.1
-80.50 -44.00   1.0
-80.00 -44.00   0.9
-79.50 -44.00   0.8
-79.00 -44.00   0.6
-78.50 -44.00   0.5
-78.00 -44.00   0.4
-77.50 -44.00   0.3
-77.00 -44.00   0.3
-76.50 -44.00   0.4
-76.00 -44.00   0.4
-75.50 -44.00   0.4
-75.00 -44.00   0.5
-74.50 -44.00   0.6
-74.00 -44.00   0.8
-73.50 -44.00   0.8
-73.00 -44.00   0.9
-72.50 -44.00   0.7
-72.00 -44.00   0.3
-71.50 -44.00   0.1
-71.00 -44.00   0.0
-70.50 -44.00   0.0
-70.00 -44.00   0.0
-69.50 -44.00   0.0
-69.00 -44.00   0.0
-68.50 -44.00   0.1
-68.00 -44.00   0.1
-67.50 -44.00   0.2
-67.00 -44.00   0.2
-66.50 -44.00   0.2
-66.00 -44.00   0.3
-65.50 -44.00   0.3
-65.00 -44.00   0.5
-64.50 -44.00   0.6
-64.00 -44.00   0.6
-63.50 -44.00   0.6
-63.00 -44.00   0.7
-62.50 -44.00   0.8
-62.00 -44.00   0.8
-61.50 -44.00   0.8
-61.00 -44.00   0.9
-60.50 -44.00   0.9
-60.00 -44.00   0.9
-59.50 -44.00   0.9
-59.00 -44.00   1.0
-58.50 -44.00   1.1
-58.00 -44.00   1.1
-57.50 -44.00   1.0
-57.00 -44.00   0.8
-56.50 -44.00   0.6
-56.00 -44.00   0.5
-55.50 -44.00   0.4
-55.00 -44.00   0.3
-54.50 -44.00   0.3
-54.00 -44.00   0.3
-53.50 -44.00   0.2
-53.00 -44.00   0.2
-52.50 -44.00   0.1
-52.00 -44.00   0.1
-51.50 -44.00   0.1
-51.00 -44.00   0.1
-50.50 -44.00   0.1
-50.00 -44.00   0.1
-49.50 -44.00   0.1
-49.00 -44.00   0.1
-48.50 -44.00   0.0
-48.00 -44.00   0.0
-47.50 -44.00   0.0
-47.00 -44.00   0.1
-46.50 -44.00   0.1
-46.00 -44.00   0.0
-45.50 -44.00   0.1
-45.00 -44.00   0.1
-44.50 -44.00   0.1
-44.00 -44.00   0.1
-43.50 -44.00   0.1
-43.00 -44.00   0.1
-42.50 -44.00   0.1
-42.00 -44.00   0.1
-41.50 -44.00   0.1
-41.00 -44.00   0.1
-40.50 -44.00   0.1
-40.00 -44.00   0.1
-39.50 -44.00   0.1
-39.00 -44.00   0.2
-38.50 -44.00   0.2
-38.00 -44.00   0.2
-37.50 -44.00   0.2
-37.00 -44.00   0.2
-36.50 -44.00   0.3
-36.00 -44.00   0.4
-35.50 -44.00   0.4
-35.00 -44.00   0.5
-34.50 -44.00   0.4
-34.00 -44.00   0.5
-33.50 -44.00   0.5
-33.00 -44.00   0.5
-32.50 -44.00   0.5
-32.00 -44.00   0.6
-31.50 -44.00   0.7
-31.00 -44.00   0.8
-30.50 -44.00   0.8
-30.00 -44.00   0.8
-29.50 -44.00   0.8
-29.00 -44.00   0.8
-28.50 -44.00   0.8
-28.00 -44.00   0.9
-27.50 -44.00   1.0
-27.00 -44.00   1.2
-26.50 -44.00   1.4
-26.00 -44.00   1.6
-25.50 -44.00   1.8
-25.00 -44.00   2.0
-24.50 -44.00   2.2
-24.00 -44.00   2.5
-23.50 -44.00   2.7
-23.00 -44.00   3.0
-22.50 -44.00   3.2
-22.00 -44.00   3.3
-21.50 -44.00   3.4
-21.00 -44.00   3.5
-20.50 -44.00   3.7
-20.00 -44.00   3.9
-100.00 -43.50   0.6
-99.50 -43.50   0.7
-99.00 -43.50   0.7
-98.50 -43.50   0.7
-98.00 -43.50   0.6
-97.50 -43.50   0.5
-97.00 -43.50   0.5
-96.50 -43.50   0.4
-96.00 -43.50   0.4
-95.50 -43.50   0.4
-95.00 -43.50   0.3
-94.50 -43.50   0.3
-94.00 -43.50   0.3
-93.50 -43.50   0.4
-93.00 -43.50   0.5
-92.50 -43.50   0.5
-92.00 -43.50   0.5
-91.50 -43.50   0.6
-91.00 -43.50   0.7
-90.50 -43.50   0.8
-90.00 -43.50   0.9
-89.50 -43.50   0.9
-89.00 -43.50   0.8
-88.50 -43.50   0.9
-88.00 -43.50   1.1
-87.50 -43.50   1.2
-87.00 -43.50   1.3
-86.50 -43.50   1.3
-86.00 -43.50   1.3
-85.50 -43.50   1.3
-85.00 -43.50   1.2
-84.50 -43.50   1.1
-84.00 -43.50   1.1
-83.50 -43.50   1.0
-83.00 -43.50   1.1
-82.50 -43.50   1.1
-82.00 -43.50   1.0
-81.50 -43.50   1.0
-81.00 -43.50   0.9
-80.50 -43.50   0.8
-80.00 -43.50   0.6
-79.50 -43.50   0.5
-79.00 -43.50   0.4
-78.50 -43.50   0.4
-78.00 -43.50   0.3
-77.50 -43.50   0.3
-77.00 -43.50   0.3
-76.50 -43.50   0.2
-76.00 -43.50   0.2
-75.50 -43.50   0.2
-75.00 -43.50   0.3
-74.50 -43.50   0.3
-74.00 -43.50   0.3
-73.50 -43.50   0.4
-73.00 -43.50   0.6
-72.50 -43.50   0.4
-72.00 -43.50   0.2
-71.50 -43.50   0.0
-71.00 -43.50   0.0
-70.50 -43.50   0.0
-70.00 -43.50   0.0
-69.50 -43.50   0.0
-69.00 -43.50   0.1
-68.50 -43.50   0.1
-68.00 -43.50   0.2
-67.50 -43.50   0.3
-67.00 -43.50   0.5
-66.50 -43.50   0.6
-66.00 -43.50   0.6
-65.50 -43.50   0.6
-65.00 -43.50   0.7
-64.50 -43.50   0.7
-64.00 -43.50   0.7
-63.50 -43.50   0.8
-63.00 -43.50   0.9
-62.50 -43.50   0.9
-62.00 -43.50   0.8
-61.50 -43.50   0.8
-61.00 -43.50   0.9
-60.50 -43.50   0.9
-60.00 -43.50   0.9
-59.50 -43.50   0.9
-59.00 -43.50   0.9
-58.50 -43.50   0.9
-58.00 -43.50   0.7
-57.50 -43.50   0.6
-57.00 -43.50   0.5
-56.50 -43.50   0.4
-56.00 -43.50   0.3
-55.50 -43.50   0.3
-55.00 -43.50   0.2
-54.50 -43.50   0.2
-54.00 -43.50   0.2
-53.50 -43.50   0.2
-53.00 -43.50   0.2
-52.50 -43.50   0.2
-52.00 -43.50   0.1
-51.50 -43.50   0.1
-51.00 -43.50   0.1
-50.50 -43.50   0.1
-50.00 -43.50   0.1
-49.50 -43.50   0.0
-49.00 -43.50   0.0
-48.50 -43.50   0.0
-48.00 -43.50   0.0
-47.50 -43.50   0.0
-47.00 -43.50   0.1
-46.50 -43.50   0.1
-46.00 -43.50   0.1
-45.50 -43.50   0.1
-45.00 -43.50   0.1
-44.50 -43.50   0.1
-44.00 -43.50   0.1
-43.50 -43.50   0.1
-43.00 -43.50   0.1
-42.50 -43.50   0.1
-42.00 -43.50   0.1
-41.50 -43.50   0.1
-41.00 -43.50   0.1
-40.50 -43.50   0.1
-40.00 -43.50   0.1
-39.50 -43.50   0.1
-39.00 -43.50   0.1
-38.50 -43.50   0.2
-38.00 -43.50   0.2
-37.50 -43.50   0.2
-37.00 -43.50   0.2
-36.50 -43.50   0.2
-36.00 -43.50   0.3
-35.50 -43.50   0.3
-35.00 -43.50   0.4
-34.50 -43.50   0.5
-34.00 -43.50   0.5
-33.50 -43.50   0.5
-33.00 -43.50   0.5
-32.50 -43.50   0.5
-32.00 -43.50   0.6
-31.50 -43.50   0.7
-31.00 -43.50   0.8
-30.50 -43.50   1.0
-30.00 -43.50   1.0
-29.50 -43.50   1.1
-29.00 -43.50   1.1
-28.50 -43.50   1.0
-28.00 -43.50   0.9
-27.50 -43.50   1.0
-27.00 -43.50   1.2
-26.50 -43.50   1.4
-26.00 -43.50   1.7
-25.50 -43.50   1.8
-25.00 -43.50   2.0
-24.50 -43.50   2.2
-24.00 -43.50   2.3
-23.50 -43.50   2.5
-23.00 -43.50   2.7
-22.50 -43.50   2.9
-22.00 -43.50   3.0
-21.50 -43.50   3.2
-21.00 -43.50   3.5
-20.50 -43.50   3.7
-20.00 -43.50   3.8
-100.00 -43.00   0.7
-99.50 -43.00   0.7
-99.00 -43.00   0.7
-98.50 -43.00   0.6
-98.00 -43.00   0.5
-97.50 -43.00   0.4
-97.00 -43.00   0.5
-96.50 -43.00   0.5
-96.00 -43.00   0.4
-95.50 -43.00   0.4
-95.00 -43.00   0.4
-94.50 -43.00   0.4
-94.00 -43.00   0.5
-93.50 -43.00   0.4
-93.00 -43.00   0.4
-92.50 -43.00   0.5
