-53.00   7.00  18.0
-52.50   7.00  20.1
-52.00   7.00  21.5
-51.50   7.00  22.4
-51.00   7.00  23.6
-50.50   7.00  23.0
-50.00   7.00  22.0
-49.50   7.00  24.4
-49.00   7.00  24.4
-48.50   7.00  23.5
-48.00   7.00  22.3
-47.50   7.00  21.1
-47.00   7.00  19.0
-46.50   7.00  17.5
-46.00   7.00  17.2
-45.50   7.00  17.0
-45.00   7.00  16.9
-44.50   7.00  17.6
-44.00   7.00  19.9
-43.50   7.00  20.9
-43.00   7.00  20.2
-42.50   7.00  19.4
-42.00   7.00  18.7
-41.50   7.00  17.7
-41.00   7.00  18.1
-40.50   7.00  19.6
-40.00   7.00  21.1
-39.50   7.00  23.0
-39.00   7.00  25.4
-38.50   7.00  26.0
-38.00   7.00  23.4
-37.50   7.00  21.1
-37.00   7.00  19.1
-36.50   7.00  17.8
-36.00   7.00  16.3
-35.50   7.00  15.7
-35.00   7.00  14.4
-34.50   7.00  13.3
-34.00   7.00  12.1
-33.50   7.00  11.2
-33.00   7.00  11.2
-32.50   7.00  10.8
-32.00   7.00  11.0
-31.50   7.00  12.1
-31.00   7.00  14.7
-30.50   7.00  16.8
-30.00   7.00  16.5
-29.50   7.00  16.1
-29.00   7.00  16.6
-28.50   7.00  18.3
-28.00   7.00  20.2
-27.50   7.00  23.2
-27.00   7.00  24.0
-26.50   7.00  24.8
-26.00   7.00  23.6
-25.50   7.00  20.4
-25.00   7.00  20.2
-24.50   7.00  20.7
-24.00   7.00  18.7
-23.50   7.00  16.8
-23.00   7.00  16.2
-22.50   7.00  14.4
-22.00   7.00  12.9
-21.50   7.00  12.5
-21.00   7.00  11.7
-20.50   7.00  11.5
-20.00   7.00  12.2
-100.00   7.50   1.8
-99.50   7.50   2.5
-99.00   7.50   3.0
-98.50   7.50   3.4
-98.00   7.50   3.3
-97.50   7.50   3.2
-97.00   7.50   3.3
-96.50   7.50   4.1
-96.00   7.50   5.3
-95.50   7.50   5.9
-95.00   7.50   8.4
-94.50   7.50  11.9
-94.00   7.50  13.5
-93.50   7.50  14.6
-93.00   7.50  13.3
-92.50   7.50  11.5
-92.00   7.50   9.5
-91.50   7.50   8.2
-91.00   7.50   7.6
-90.50   7.50   7.3
-90.00   7.50   7.1
-89.50   7.50   7.4
-89.00   7.50   6.4
-88.50   7.50   5.9
-88.00   7.50   5.1
-87.50   7.50   5.5
-87.00   7.50   7.8
-86.50   7.50   9.5
-86.00   7.50  14.9
-85.50   7.50  21.1
-85.00   7.50  24.8
-84.50   7.50  25.5
-84.00   7.50  25.7
-83.50   7.50  28.6
-83.00   7.50  31.2
-82.50   7.50  31.5
-82.00   7.50  31.0
-81.50   7.50  26.5
-81.00   7.50  19.2
-80.50   7.50  18.1
-80.00   7.50  17.1
-79.50   7.50  24.0
-79.00   7.50  23.7
-78.50   7.50  18.8
-78.00   7.50  14.6
-77.50   7.50  15.8
-77.00   7.50  13.0
-76.50   7.50  12.7
-76.00   7.50  16.0
-75.50   7.50  17.2
-75.00   7.50  13.3
-74.50   7.50  14.8
-74.00   7.50  19.7
-73.50   7.50  23.0
-73.00   7.50  11.9
-72.50   7.50   5.4
-72.00   7.50   7.6
-71.50   7.50  13.2
-71.00   7.50  13.8
-70.50   7.50  13.2
-70.00   7.50  10.4
-69.50   7.50  10.5
-69.00   7.50  10.6
-68.50   7.50   9.8
-68.00   7.50   8.9
-67.50   7.50   7.3
-67.00   7.50   5.6
-66.50   7.50   6.1
-66.00   7.50   6.7
-65.50   7.50   7.9
-65.00   7.50   9.9
-64.50   7.50   9.8
-64.00   7.50  11.1
-63.50   7.50  11.8
-63.00   7.50  10.7
-62.50   7.50   8.1
-62.00   7.50   7.7
-61.50   7.50   9.7
-61.00   7.50  11.9
-60.50   7.50  12.0
-60.00   7.50  13.1
-59.50   7.50  14.3
-59.00   7.50  19.0
-58.50   7.50  27.5
-58.00   7.50  30.1
-57.50   7.50  29.9
-57.00   7.50  24.5
-56.50   7.50  20.6
-56.00   7.50  17.8
-55.50   7.50  16.6
-55.00   7.50  16.6
-54.50   7.50  19.4
-54.00   7.50  19.5
-53.50   7.50  16.3
-53.00   7.50  14.9
-52.50   7.50  14.9
-52.00   7.50  15.5
-51.50   7.50  16.1
-51.00   7.50  16.3
-50.50   7.50  15.6
-50.00   7.50  15.3
-49.50   7.50  17.2
-49.00   7.50  17.1
-48.50   7.50  16.8
-48.00   7.50  14.9
-47.50   7.50  14.7
-47.00   7.50  13.8
-46.50   7.50  12.7
-46.00   7.50  12.1
-45.50   7.50  11.5
-45.00   7.50  12.0
-44.50   7.50  11.8
-44.00   7.50  11.1
-43.50   7.50  11.3
-43.00   7.50  11.0
-42.50   7.50  10.4
-42.00   7.50   9.8
-41.50   7.50  10.4
-41.00   7.50  11.9
-40.50   7.50  12.4
-40.00   7.50  13.1
-39.50   7.50  13.9
-39.00   7.50  16.6
-38.50   7.50  17.2
-38.00   7.50  14.9
-37.50   7.50  13.3
-37.00   7.50  12.1
-36.50   7.50  10.5
-36.00   7.50  10.0
-35.50   7.50   9.6
-35.00   7.50   8.6
-34.50   7.50   7.8
-34.00   7.50   7.2
-33.50   7.50   6.3
-33.00   7.50   6.2
-32.50   7.50   6.1
-32.00   7.50   6.4
-31.50   7.50   6.4
-31.00   7.50   6.7
-30.50   7.50   7.7
-30.00   7.50   8.0
-29.50   7.50   8.3
-29.00   7.50   8.5
-28.50   7.50   9.8
-28.00   7.50  13.1
-27.50   7.50  16.2
-27.00   7.50  16.0
-26.50   7.50  16.3
-26.00   7.50  14.7
-25.50   7.50  13.2
-25.00   7.50  14.2
-24.50   7.50  14.4
-24.00   7.50  14.1
-23.50   7.50  14.2
-23.00   7.50  12.7
-22.50   7.50  10.5
-22.00   7.50  10.8
-21.50   7.50  11.7
-21.00   7.50  10.6
-20.50   7.50  10.5
-20.00   7.50  11.3
-100.00   8.00   0.8
-99.50   8.00   1.6
-99.00   8.00   1.8
-98.50   8.00   2.0
-98.00   8.00   2.0
-97.50   8.00   2.0
-97.00   8.00   2.5
-96.50   8.00   3.6
-96.00   8.00   4.9
-95.50   8.00   7.3
-95.00   8.00  10.0
-94.50   8.00  13.5
-94.00   8.00  14.6
-93.50   8.00  14.4
-93.00   8.00  11.6
-92.50   8.00   9.1
-92.00   8.00   7.1
-91.50   8.00   6.7
-91.00   8.00   5.9
-90.50   8.00   5.5
-90.00   8.00   5.8
-89.50   8.00   6.2
-89.00   8.00   6.2
-88.50   8.00   6.3
-88.00   8.00   5.8
-87.50   8.00   6.5
-87.00   8.00   8.6
-86.50   8.00   9.7
-86.00   8.00  15.6
-85.50   8.00  21.0
-85.00   8.00  22.1
-84.50   8.00  22.3
-84.00   8.00  23.0
-83.50   8.00  23.0
-83.00   8.00  24.2
-82.50   8.00  22.2
-82.00   8.00  22.4
-81.50   8.00  24.6
-81.00   8.00  19.6
-80.50   8.00  15.7
-80.00   8.00  12.7
-79.50   8.00  18.7
-79.00   8.00  19.3
-78.50   8.00  11.8
-78.00   8.00  13.0
-77.50   8.00  16.4
-77.00   8.00  13.0
-76.50   8.00   9.2
-76.00   8.00  13.9
-75.50   8.00  14.7
-75.00   8.00  16.5
-74.50   8.00  17.5
-74.00   8.00  16.2
-73.50   8.00  16.6
-73.00   8.00   8.9
-72.50   8.00   9.7
-72.00   8.00  12.2
-71.50   8.00  10.5
-71.00   8.00   9.8
-70.50   8.00  13.5
-70.00   8.00  10.6
-69.50   8.00   9.0
-69.00   8.00   8.7
-68.50   8.00   9.2
-68.00   8.00   8.4
-67.50   8.00   6.2
-67.00   8.00   5.1
-66.50   8.00   5.5
-66.00   8.00   5.3
-65.50   8.00   6.2
-65.00   8.00   5.9
-64.50   8.00   6.3
-64.00   8.00   7.3
-63.50   8.00   7.3
-63.00   8.00   9.0
-62.50   8.00  10.3
-62.00   8.00   9.9
-61.50   8.00  11.0
-61.00   8.00  13.0
-60.50   8.00  13.2
-60.00   8.00  14.6
-59.50   8.00  18.8
-59.00   8.00  25.5
-58.50   8.00  27.3
-58.00   8.00  27.8
-57.50   8.00  28.5
-57.00   8.00  24.0
-56.50   8.00  20.2
-56.00   8.00  17.1
-55.50   8.00  14.9
-55.00   8.00  14.0
-54.50   8.00  15.1
-54.00   8.00  14.9
-53.50   8.00  12.0
-53.00   8.00   9.6
-52.50   8.00   9.7
-52.00   8.00  10.5
-51.50   8.00  12.1
-51.00   8.00  11.4
-50.50   8.00  10.2
-50.00   8.00  10.0
-49.50   8.00  10.4
-49.00   8.00  10.6
-48.50   8.00  11.5
-48.00   8.00  10.2
-47.50   8.00   9.5
-47.00   8.00   9.0
-46.50   8.00   8.8
-46.00   8.00   9.0
-45.50   8.00   9.1
-45.00   8.00   8.4
-44.50   8.00   7.7
-44.00   8.00   7.3
-43.50   8.00   6.5
-43.00   8.00   6.0
-42.50   8.00   5.8
-42.00   8.00   6.0
-41.50   8.00   7.2
-41.00   8.00   8.4
-40.50   8.00   8.6
-40.00   8.00   8.6
-39.50   8.00   8.2
-39.00   8.00   8.2
-38.50   8.00   8.0
-38.00   8.00   7.5
-37.50   8.00   6.5
-37.00   8.00   5.5
-36.50   8.00   4.8
-36.00   8.00   4.4
-35.50   8.00   4.0
-35.00   8.00   3.5
-34.50   8.00   3.1
-34.00   8.00   3.0
-33.50   8.00   3.0
-33.00   8.00   2.8
-32.50   8.00   2.6
-32.00   8.00   3.4
-31.50   8.00   4.1
-31.00   8.00   3.8
-30.50   8.00   4.1
-30.00   8.00   3.5
-29.50   8.00   3.8
-29.00   8.00   4.3
-28.50   8.00   5.5
-28.00   8.00   7.9
-27.50   8.00  10.8
-27.00   8.00   9.9
-26.50   8.00   9.0
-26.00   8.00   8.9
-25.50   8.00   8.8
-25.00   8.00   9.5
-24.50   8.00   9.2
-24.00   8.00   9.2
-23.50   8.00  10.7
-23.00   8.00  10.8
-22.50   8.00   9.8
-22.00   8.00  10.5
-21.50   8.00   9.7
-21.00   8.00   8.9
-20.50   8.00   8.4
-20.00   8.00   8.6
-100.00   8.50   0.7
-99.50   8.50   0.9
-99.00   8.50   1.1
-98.50   8.50   1.3
-98.00   8.50   1.8
-97.50   8.50   2.5
-97.00   8.50   4.1
-96.50   8.50   6.1
-96.00   8.50   8.2
-95.50   8.50  10.6
-95.00   8.50  14.4
-94.50   8.50  15.9
-94.00   8.50  14.9
-93.50   8.50  12.7
-93.00   8.50  11.2
-92.50   8.50   8.6
-92.00   8.50   6.1
-91.50   8.50   5.2
-91.00   8.50   4.3
-90.50   8.50   4.5
-90.00   8.50   5.0
-89.50   8.50   4.9
-89.00   8.50   5.0
-88.50   8.50   4.9
-88.00   8.50   6.0
-87.50   8.50   8.0
-87.00   8.50  10.0
-86.50   8.50  12.2
-86.00   8.50  15.2
-85.50   8.50  16.8
-85.00   8.50  18.6
-84.50   8.50  18.7
-84.00   8.50  20.0
-83.50   8.50  18.3
-83.00   8.50  16.0
-82.50   8.50  15.2
-82.00   8.50  16.1
-81.50   8.50  18.9
-81.00   8.50  18.9
-80.50   8.50  18.4
-80.00   8.50  11.8
-79.50   8.50  12.4
-79.00   8.50  15.2
-78.50   8.50   9.5
-78.00   8.50   8.5
-77.50   8.50  10.0
-77.00   8.50  14.0
-76.50   8.50   7.5
-76.00   8.50   7.6
-75.50   8.50   9.5
-75.00   8.50  14.9
-74.50   8.50  18.4
-74.00   8.50  15.6
-73.50   8.50  12.5
-73.00   8.50  10.7
-72.50   8.50  18.6
-72.00   8.50  20.5
-71.50   8.50  15.7
-71.00   8.50   7.6
-70.50   8.50  10.1
-70.00   8.50  10.8
-69.50   8.50   8.4
-69.00   8.50   8.0
-68.50   8.50   7.8
-68.00   8.50   8.1
-67.50   8.50   5.9
-67.00   8.50   4.0
-66.50   8.50   4.5
-66.00   8.50   7.1
-65.50   8.50   8.4
-65.00   8.50  11.1
-64.50   8.50  10.1
-64.00   8.50   8.0
-63.50   8.50   7.8
-63.00   8.50   9.9
-62.50   8.50  10.4
-62.00   8.50  11.0
-61.50   8.50  12.9
-61.00   8.50  14.9
-60.50   8.50  17.8
-60.00   8.50  22.4
-59.50   8.50  28.0
-59.00   8.50  28.5
-58.50   8.50  26.4
-58.00   8.50  26.6
-57.50   8.50  24.8
-57.00   8.50  20.8
-56.50   8.50  17.1
-56.00   8.50  16.5
-55.50   8.50  15.7
-55.00   8.50  12.6
-54.50   8.50  12.2
-54.00   8.50  11.3
-53.50   8.50   7.3
-53.00   8.50   6.5
-52.50   8.50   6.8
-52.00   8.50   7.9
-51.50   8.50   8.8
-51.00   8.50   7.8
-50.50   8.50   6.8
-50.00   8.50   6.3
-49.50   8.50   6.5
-49.00   8.50   7.3
-48.50   8.50   7.4
-48.00   8.50   6.5
-47.50   8.50   6.1
-47.00   8.50   5.8
-46.50   8.50   5.8
-46.00   8.50   5.4
-45.50   8.50   4.7
-45.00   8.50   4.0
-44.50   8.50   3.8
-44.00   8.50   3.7
-43.50   8.50   3.5
-43.00   8.50   3.4
-42.50   8.50   3.7
-42.00   8.50   4.2
-41.50   8.50   4.6
-41.00   8.50   4.5
-40.50   8.50   3.8
-40.00   8.50   3.5
-39.50   8.50   3.6
-39.00   8.50   3.2
-38.50   8.50   3.0
-38.00   8.50   2.6
-37.50   8.50   2.1
-37.00   8.50   1.8
-36.50   8.50   1.6
-36.00   8.50   1.2
-35.50   8.50   1.0
-35.00   8.50   0.9
-34.50   8.50   0.8
-34.00   8.50   0.9
-33.50   8.50   0.9
-33.00   8.50   0.9
-32.50   8.50   0.8
-32.00   8.50   1.1
-31.50   8.50   1.4
-31.00   8.50   1.3
-30.50   8.50   1.2
-30.00   8.50   1.4
-29.50   8.50   1.8
-29.00   8.50   2.2
-28.50   8.50   2.5
-28.00   8.50   3.3
-27.50   8.50   4.6
-27.00   8.50   5.8
-26.50   8.50   5.8
-26.00   8.50   5.8
-25.50   8.50   6.7
-25.00   8.50   7.1
-24.50   8.50   6.9
-24.00   8.50   7.5
-23.50   8.50   8.7
-23.00   8.50   8.3
-22.50   8.50   7.6
-22.00   8.50   7.9
-21.50   8.50   7.2
-21.00   8.50   7.7
-20.50   8.50   8.4
-20.00   8.50   7.7
-100.00   9.00   0.4
-99.50   9.00   0.6
-99.00   9.00   1.1
-98.50   9.00   1.9
-98.00   9.00   2.7
-97.50   9.00   4.2
-97.00   9.00   7.1
-96.50   9.00  10.6
-96.00   9.00  13.5
-95.50   9.00  16.8
-95.00   9.00  19.9
-94.50   9.00  19.0
-94.00   9.00  16.0
-93.50   9.00  13.4
-93.00   9.00  10.2
-92.50   9.00   7.0
-92.00   9.00   4.4
-91.50   9.00   3.3
-91.00   9.00   3.5
-90.50   9.00   4.4
-90.00   9.00   4.6
-89.50   9.00   3.9
-89.00   9.00   4.0
-88.50   9.00   5.4
-88.00   9.00   6.5
-87.50   9.00   8.9
-87.00   9.00  11.5
-86.50   9.00  13.0
-86.00   9.00  14.6
-85.50   9.00  16.4
-85.00   9.00  17.6
-84.50   9.00  17.6
-84.00   9.00  16.6
-83.50   9.00  14.5
-83.00   9.00  16.2
-82.50   9.00  11.1
-82.00   9.00   6.7
-81.50   9.00   8.4
-81.00   9.00   9.6
-80.50   9.00  13.1
-80.00   9.00  14.3
-79.50   9.00  11.5
-79.00   9.00  10.1
-78.50   9.00   9.2
-78.00   9.00   7.2
-77.50   9.00   5.8
-77.00   9.00  13.1
-76.50   9.00   8.3
-76.00   9.00   5.8
-75.50   9.00   7.7
-75.00   9.00  12.1
-74.50   9.00  17.0
-74.00   9.00  17.7
-73.50   9.00  14.7
-73.00   9.00  12.1
-72.50   9.00  14.6
-72.00   9.00  13.4
-71.50   9.00  15.0
-71.00   9.00  10.4
-70.50   9.00   7.6
-70.00   9.00   9.9
-69.50   9.00   9.1
-69.00   9.00   6.5
-68.50   9.00   6.1
-68.00   9.00   6.5
-67.50   9.00   5.9
-67.00   9.00   5.5
-66.50   9.00   6.3
-66.00   9.00   8.3
-65.50   9.00  10.8
-65.00   9.00  13.1
-64.50   9.00  10.9
-64.00   9.00   9.0
-63.50   9.00   9.6
-63.00   9.00  11.6
-62.50   9.00  10.6
-62.00   9.00  12.4
-61.50   9.00  16.8
-61.00   9.00  26.8
-60.50   9.00  28.2
-60.00   9.00  27.6
-59.50   9.00  27.5
-59.00   9.00  28.3
-58.50   9.00  24.2
-58.00   9.00  21.7
-57.50   9.00  19.9
-57.00   9.00  17.2
-56.50   9.00  14.4
-56.00   9.00  13.4
-55.50   9.00  12.7
-55.00   9.00  11.4
-54.50   9.00  10.8
-54.00   9.00   8.9
-53.50   9.00   6.4
-53.00   9.00   6.2
-52.50   9.00   6.6
-52.00   9.00   6.6
-51.50   9.00   5.9
-51.00   9.00   5.1
-50.50   9.00   4.6
-50.00   9.00   4.1
-49.50   9.00   3.9
-49.00   9.00   3.7
-48.50   9.00   3.7
-48.00   9.00   3.6
-47.50   9.00   3.2
-47.00   9.00   3.2
-46.50   9.00   2.9
-46.00   9.00   2.4
-45.50   9.00   2.2
-45.00   9.00   2.0
-44.50   9.00   1.8
-44.00   9.00   1.6
-43.50   9.00   1.4
-43.00   9.00   1.3
-42.50   9.00   1.5
-42.00   9.00   1.5
-41.50   9.00   1.6
-41.00   9.00   1.6
-40.50   9.00   1.3
-40.00   9.00   1.3
-39.50   9.00   1.3
-39.00   9.00   1.1
-38.50   9.00   0.9
-38.00   9.00   0.7
-37.50   9.00   0.6
-37.00   9.00   0.6
-36.50   9.00   0.5
-36.00   9.00   0.5
-35.50   9.00   0.4
-35.00   9.00   0.4
-34.50   9.00   0.4
-34.00   9.00   0.4
-33.50   9.00   0.4
-33.00   9.00   0.5
-32.50   9.00   0.4
-32.00   9.00   0.4
-31.50   9.00   0.4
-31.00   9.00   0.4
-30.50   9.00   0.5
-30.00   9.00   0.5
-29.50   9.00   0.7
-29.00   9.00   0.9
-28.50   9.00   1.2
-28.00   9.00   2.0
-27.50   9.00   3.5
-27.00   9.00   5.2
-26.50   9.00   5.8
-26.00   9.00   5.3
-25.50   9.00   5.3
-25.00   9.00   4.8
-24.50   9.00   4.8
-24.00   9.00   6.7
-23.50   9.00   6.6
-23.00   9.00   5.0
-22.50   9.00   4.3
-22.00   9.00   4.4
-21.50   9.00   4.6
-21.00   9.00   5.4
-20.50   9.00   6.9
-20.00   9.00   6.9
-100.00   9.50   0.3
-99.50   9.50   0.8
-99.00   9.50   1.8
-98.50   9.50   2.6
-98.00   9.50   3.5
-97.50   9.50   6.1
-97.00   9.50   7.4
-96.50   9.50  11.0
-96.00   9.50  15.7
-95.50   9.50  20.7
-95.00   9.50  22.6
-94.50   9.50  20.7
-94.00   9.50  17.0
-93.50   9.50  11.8
-93.00   9.50   8.0
-92.50   9.50   5.1
-92.00   9.50   3.5
-91.50   9.50   3.2
-91.00   9.50   3.4
-90.50   9.50   3.7
-90.00   9.50   3.7
-89.50   9.50   4.0
-89.00   9.50   5.2
-88.50   9.50   6.9
-88.00   9.50   8.3
-87.50   9.50   9.4
-87.00   9.50  10.7
-86.50   9.50  12.4
-86.00   9.50  13.7
-85.50   9.50  13.4
-85.00   9.50  12.8
-84.50   9.50  13.1
-84.00   9.50  14.4
-83.50   9.50  12.1
-83.00   9.50   8.3
-82.50   9.50   5.7
-82.00   9.50   8.6
-81.50   9.50  10.2
-81.00   9.50  10.6
-80.50   9.50  10.8
-80.00   9.50   9.5
-79.50   9.50   9.2
-79.00   9.50   6.8
-78.50   9.50   5.8
-78.00   9.50   5.0
-77.50   9.50   8.6
-77.00   9.50  11.9
-76.50   9.50  10.9
-76.00   9.50  10.4
-75.50   9.50   9.0
-75.00   9.50  10.9
-74.50   9.50  14.5
-74.00   9.50  15.5
-73.50   9.50  14.4
-73.00   9.50  10.2
-72.50   9.50   6.3
-72.00   9.50  15.0
-71.50   9.50  22.7
-71.00   9.50   9.4
-70.50   9.50  10.6
-70.00   9.50   8.9
-69.50   9.50   9.1
-69.00   9.50   6.7
-68.50   9.50   6.9
-68.00   9.50   5.6
-67.50   9.50   4.3
-67.00   9.50   4.1
-66.50   9.50   5.7
-66.00   9.50   8.6
-65.50   9.50   8.4
-65.00   9.50   8.3
-64.50   9.50   8.7
-64.00   9.50   6.5
-63.50   9.50   9.9
-63.00   9.50  13.9
-62.50   9.50  14.1
-62.00   9.50  15.2
-61.50   9.50  20.1
-61.00   9.50  28.5
-60.50   9.50  27.5
-60.00   9.50  26.9
-59.50   9.50  23.6
-59.00   9.50  22.6
-58.50   9.50  19.7
-58.00   9.50  17.2
-57.50   9.50  18.0
-57.00   9.50  16.4
-56.50   9.50  13.2
-56.00   9.50  11.4
-55.50   9.50  10.6
-55.00   9.50  11.4
-54.50   9.50  10.5
-54.00   9.50   8.3
-53.50   9.50   6.3
-53.00   9.50   5.4
-52.50   9.50   5.4
-52.00   9.50   4.4
-51.50   9.50   3.0
-51.00   9.50   2.4
-50.50   9.50   2.0
-50.00   9.50   1.4
-49.50   9.50   1.2
-49.00   9.50   1.3
-48.50   9.50   1.5
-48.00   9.50   1.8
-47.50   9.50   1.8
-47.00   9.50   1.7
-46.50   9.50   1.7
-46.00   9.50   1.3
-45.50   9.50   1.2
-45.00   9.50   1.2
-44.50   9.50   0.9
-44.00   9.50   0.8
-43.50   9.50   0.7
-43.00   9.50   0.7
-42.50   9.50   0.6
-42.00   9.50   0.7
-41.50   9.50   0.6
-41.00   9.50   0.6
-40.50   9.50   0.6
-40.00   9.50   0.6
-39.50   9.50   0.6
-39.00   9.50   0.5
-38.50   9.50   0.5
-38.00   9.50   0.5
-37.50   9.50   0.5
-37.00   9.50   0.5
-36.50   9.50   0.5
-36.00   9.50   0.5
-35.50   9.50   0.5
-35.00   9.50   0.4
-34.50   9.50   0.4
-34.00   9.50   0.4
-33.50   9.50   0.3
-33.00   9.50   0.3
-32.50   9.50   0.3
-32.00   9.50   0.2
-31.50   9.50   0.2
-31.00   9.50   0.2
-30.50   9.50   0.3
-30.00   9.50   0.4
-29.50   9.50   0.5
-29.00   9.50   0.8
-28.50   9.50   1.0
-28.00   9.50   1.4
-27.50   9.50   2.9
-27.00   9.50   5.2
-26.50   9.50   6.1
-26.00   9.50   5.3
-25.50   9.50   5.0
-25.00   9.50   4.8
-24.50   9.50   5.4
-24.00   9.50   6.6
-23.50   9.50   5.9
-23.00   9.50   4.4
-22.50   9.50   3.3
-22.00   9.50   3.5
-21.50   9.50   3.9
-21.00   9.50   4.4
-20.50   9.50   6.0
-20.00   9.50   6.7
-100.00  10.00   1.1
-99.50  10.00   1.7
-99.00  10.00   2.4
-98.50  10.00   3.1
-98.00  10.00   4.1
-97.50  10.00   5.7
-97.00  10.00   8.2
-96.50  10.00  11.9
-96.00  10.00  16.8
-95.50  10.00  21.5
-95.00  10.00  22.8
-94.50  10.00  20.2
-94.00  10.00  15.1
-93.50  10.00   9.8
-93.00  10.00   6.1
-92.50  10.00   4.2
-92.00  10.00   3.4
-91.50  10.00   3.0
-91.00  10.00   2.5
-90.50  10.00   2.8
-90.00  10.00   3.3
-89.50  10.00   4.1
-89.00  10.00   5.4
-88.50  10.00   6.7
-88.00  10.00   7.7
-87.50  10.00   8.8
-87.00  10.00  10.1
-86.50  10.00  10.9
-86.00  10.00  10.3
-85.50  10.00  14.0
-85.00  10.00  15.3
-84.50  10.00  13.5
-84.00  10.00  11.3
-83.50  10.00   6.7
-83.00  10.00   3.7
-82.50  10.00   7.4
-82.00  10.00   8.6
-81.50  10.00   8.5
-81.00  10.00   8.9
-80.50  10.00   9.6
-80.00  10.00   9.9
-79.50  10.00   9.7
-79.00  10.00  10.0
-78.50  10.00   9.0
-78.00  10.00   8.1
-77.50  10.00   9.5
-77.00  10.00  10.0
-76.50  10.00  10.9
-76.00  10.00  11.1
-75.50  10.00   9.4
-75.00  10.00  10.5
-74.50  10.00  11.5
-74.00  10.00  10.8
-73.50  10.00  11.0
-73.00  10.00   9.1
-72.50  10.00   4.4
-72.00  10.00  14.7
-71.50  10.00  20.6
-71.00  10.00   8.0
-70.50  10.00   8.8
-70.00  10.00   7.3
-69.50  10.00   4.5
-69.00  10.00   8.0
-68.50  10.00   9.9
-68.00  10.00   9.7
-67.50  10.00   7.2
-67.00  10.00   6.1
-66.50  10.00   5.9
-66.00  10.00   8.7
-65.50  10.00   8.8
-65.00  10.00   8.4
-64.50  10.00  11.7
-64.00  10.00   9.2
-63.50  10.00   9.4
-63.00  10.00  16.8
-62.50  10.00  24.0
-62.00  10.00  24.1
-61.50  10.00  20.5
-61.00  10.00  26.6
-60.50  10.00  24.5
-60.00  10.00  23.1
-59.50  10.00  21.6
-59.00  10.00  20.2
-58.50  10.00  17.7
-58.00  10.00  16.2
-57.50  10.00  17.3
-57.00  10.00  14.5
-56.50  10.00  12.1
-56.00  10.00   9.7
-55.50  10.00   8.4
-55.00  10.00   9.3
-54.50  10.00   8.9
-54.00  10.00   6.2
-53.50  10.00   4.8
-53.00  10.00   3.9
-52.50  10.00   3.6
-52.00  10.00   2.5
-51.50  10.00   1.8
-51.00  10.00   1.3
-50.50  10.00   1.3
-50.00  10.00   1.1
-49.50  10.00   1.0
-49.00  10.00   1.1
-48.50  10.00   1.1
-48.00  10.00   1.0
-47.50  10.00   0.8
-47.00  10.00   0.8
-46.50  10.00   0.7
-46.00  10.00   0.7
-45.50  10.00   0.8
-45.00  10.00   0.7
-44.50  10.00   0.7
-44.00  10.00   0.7
-43.50  10.00   0.7
-43.00  10.00   0.6
-42.50  10.00   0.5
-42.00  10.00   0.5
-41.50  10.00   0.5
-41.00  10.00   0.4
-40.50  10.00   0.4
-40.00  10.00   0.4
-39.50  10.00   0.5
-39.00  10.00   0.4
-38.50  10.00   0.5
-38.00  10.00   0.5
-37.50  10.00   0.5
-37.00  10.00   0.5
-36.50  10.00   0.5
-36.00  10.00   0.5
-35.50  10.00   0.5
-35.00  10.00   0.5
-34.50  10.00   0.4
-34.00  10.00   0.4
-33.50  10.00   0.3
-33.00  10.00   0.3
-32.50  10.00   0.3
-32.00  10.00   0.2
-31.50  10.00   0.2
-31.00  10.00   0.2
-30.50  10.00   0.2
-30.00  10.00   0.3
-29.50  10.00   0.3
-29.00  10.00   0.5
-28.50  10.00   0.7
-28.00  10.00   1.1
-27.50  10.00   1.7
-27.00  10.00   3.1
-26.50  10.00   4.7
-26.00  10.00   5.6
-25.50  10.00   6.2
-25.00  10.00   6.8
-24.50  10.00   7.1
-24.00  10.00   6.8
-23.50  10.00   6.5
-23.00  10.00   5.4
-22.50  10.00   4.7
-22.00  10.00   4.5
-21.50  10.00   3.9
-21.00  10.00   3.8
-20.50  10.00   4.3
-20.00  10.00   4.8
-100.00  10.50   2.0
-99.50  10.50   2.5
-99.00  10.50   3.2
-98.50  10.50   4.0
-98.00  10.50   4.7
-97.50  10.50   6.1
-97.00  10.50   9.8
-96.50  10.50  14.0
-96.00  10.50  18.7
-95.50  10.50  23.6
-95.00  10.50  23.5
-94.50  10.50  17.4
-94.00  10.50  12.1
-93.50  10.50   7.6
-93.00  10.50   5.0
-92.50  10.50   4.0
-92.00  10.50   3.4
-91.50  10.50   2.7
-91.00  10.50   2.4
-90.50  10.50   2.7
-90.00  10.50   3.0
-89.50  10.50   3.8
-89.00  10.50   5.8
-88.50  10.50   7.5
-88.00  10.50   8.3
-87.50  10.50   8.9
-87.00  10.50   9.3
-86.50  10.50   9.3
-86.00  10.50   7.6
-85.50  10.50  13.9
-85.00  10.50  14.9
-84.50  10.50  11.2
-84.00  10.50   8.2
-83.50  10.50   4.8
-83.00  10.50   7.1
-82.50  10.50   8.2
-82.00  10.50   7.4
-81.50  10.50   7.3
-81.00  10.50   7.7
-80.50  10.50   8.9
-80.00  10.50   9.4
-79.50  10.50  10.2
-79.00  10.50  10.7
